username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,21,14,1594.9263,109.43239,-150.7807,4.846089,5.358373,36654
hoge,21,15,1793.4641,955.69104,-159.53247,1.5014557,4.1897306,36654
hoge,21,16,683.7296,959.00037,-203.78394,3.2872367,1.0791327,36655
hoge,21,17,369.46732,1033.327,-129.91501,3.5979273,0.6477942,36655
hoge,21,18,838.6796,329.68048,-109.36546,2.0089197,0.031006187,36655
hoge,21,19,1444.1608,1013.7533,-233.90645,3.683936,1.5473118,36656
hoge,21,20,895.4351,502.269,-204.27142,3.6379542,1.9692861,36656
hoge,21,0,899.44446,364.28632,-219.58597,0.0,0.0,36666
hoge,21,1,313.92752,243.65862,-134.32481,0.47557825,2.9513106,36667
hoge,21,2,1310.8656,536.05853,0.0,5.688484,0.59923446,36667
hoge,21,3,1325.3916,434.70056,-155.55923,4.6285515,2.465739,36668
hoge,21,4,917.6576,297.59033,-192.09312,1.3247471,4.3247304,36668
hoge,21,5,1467.0334,93.79884,-274.5352,0.68669647,0.7880471,36668
hoge,21,6,750.3569,812.7639,-81.52221,1.8688388,4.8193316,36668
hoge,21,7,1574.6056,982.954,-106.94487,3.0569613,2.6612358,36668
hoge,21,8,612.70105,798.8074,-219.61383,5.0887523,1.2902607,36668
hoge,21,9,0.0,73.174995,-143.36307,1.5012976,1.607437,36668
hoge,21,10,19.3453,749.4492,-152.61711,4.591379,3.8309867,36668
hoge,21,11,1906.4375,1023.19116,-66.9352,5.579071,1.5898011,36668
hoge,21,12,1393.5015,200.49596,-194.77779,5.8976793,1.4657041,36669
hoge,21,13,259.66528,735.2979,-219.43295,5.0669737,0.106169,36669
hoge,21,14,1599.5983,111.525894,-168.35516,4.846089,5.358373,36669
hoge,21,15,1793.6277,947.1343,-143.3514,1.5014557,4.1897306,36669
hoge,21,16,683.52014,941.36725,-198.87459,3.2872367,1.0791327,36670
hoge,21,17,376.9166,1016.62177,-130.63182,3.5979273,0.6477942,36670
hoge,21,18,839.0097,329.48505,-91.064514,2.0089197,0.031006187,36670
hoge,21,19,1435.7731,997.6444,-236.19185,3.683936,1.5473118,36670
hoge,21,20,881.1182,490.9552,-205.71959,3.6379542,1.9692861,36671
hoge,21,0,879.75134,377.4347,-227.32697,0.0,0.0,36685
hoge,21,1,336.59677,234.11665,-130.36525,0.47557825,2.9513106,36686
hoge,21,2,1305.1584,550.22925,-19.678455,5.688484,0.59923446,36687
hoge,21,3,1315.7317,433.85645,-178.50691,4.6285515,2.465739,36687
hoge,21,4,915.0067,284.58224,-171.01271,1.3247471,4.3247304,36688
hoge,21,5,1462.5557,116.58277,-265.50943,0.68669647,0.7880471,36689
hoge,21,6,750.0708,812.42126,-56.61393,1.8688388,4.8193316,36690
hoge,21,7,1551.8,985.4343,-97.22998,3.0569613,2.6612358,36690
hoge,21,8,613.15717,800.24036,-244.48068,5.0887523,1.2902607,36691
hoge,21,9,5.48293,80.76917,-120.27871,1.5012976,1.607437,36692
hoge,21,10,16.3032,759.5436,-175.18857,4.591379,3.8309867,36693
hoge,21,11,1913.8811,1033.8938,-88.16414,5.579071,1.5898011,36694
hoge,21,12,1402.35,217.34407,-210.85464,5.8976793,1.4657041,36695
hoge,21,13,258.92636,735.9138,-244.32664,5.0669737,0.106169,36696
hoge,21,14,1603.8611,113.015205,-192.8548,4.846089,5.358373,36697
hoge,21,15,1793.0099,937.7917,-120.26556,1.5014557,4.1897306,36699
hoge,21,16,681.14166,916.9309,-194.65208,3.2872367,1.0791327,36699
hoge,21,17,385.01035,993.3202,-134.11737,3.5979273,0.6477942,36700
hoge,21,18,841.481,327.7219,-66.3379,2.0089197,0.031006187,36702
hoge,21,19,1422.7708,977.1434,-241.78351,3.683936,1.5473118,36702
hoge,21,20,860.6669,477.45023,-210.18944,3.6379542,1.9692861,36702
hoge,21,0,868.8163,383.01288,-231.01904,0.0,0.0,36704
hoge,21,1,348.70477,230.61621,-128.02716,0.47557825,2.9513106,36704
hoge,21,2,1301.2764,557.3379,-29.61423,5.688484,0.59923446,36704
hoge,21,3,1311.1223,432.9022,-190.43028,4.6285515,2.465739,36705
hoge,21,4,914.4551,278.03455,-160.00606,1.3247471,4.3247304,36706
hoge,21,5,1458.9338,127.84896,-260.5821,0.68669647,0.7880471,36706
hoge,21,6,750.11206,812.48444,-43.795296,1.8688388,4.8193316,36706
hoge,21,7,1539.8809,985.33124,-92.51346,3.0569613,2.6612358,36707
hoge,21,8,613.362,801.2989,-257.25412,5.0887523,1.2902607,36707
hoge,21,9,7.6905828,84.73125,-108.28908,1.5012976,1.607437,36707
hoge,21,10,14.253042,764.2646,-186.92877,4.591379,3.8309867,36708
hoge,21,11,1917.164,1040.038,-98.924934,5.579071,1.5898011,36708
hoge,21,12,1405.9297,226.66682,-218.89174,5.8976793,1.4657041,36708
hoge,21,13,258.2565,736.35065,-257.12054,5.0669737,0.106169,36708
hoge,21,14,1605.6797,113.90068,-205.51306,4.846089,5.358373,36710
hoge,21,15,1793.2407,933.26385,-108.27521,1.5014557,4.1897306,36710
hoge,21,16,681.39465,904.2519,-192.78067,3.2872367,1.0791327,36710
hoge,21,17,390.52585,981.9398,-136.2125,3.5979273,0.6477942,36710
hoge,21,18,843.1148,326.82358,-53.65536,2.0089197,0.031006187,36710
hoge,21,19,1417.3884,965.95044,-244.95726,3.683936,1.5473118,36710
hoge,21,20,851.071,469.35794,-212.78896,3.6379542,1.9692861,36710
hoge,21,0,875.2455,391.70782,-212.61516,0.0,0.0,36719
hoge,21,1,348.1921,229.54514,-106.71449,0.47557825,2.9513106,36720
hoge,21,2,1319.4742,563.6703,-20.428505,5.688484,0.59923446,36720
hoge,21,3,1311.8048,415.48184,-202.74715,4.6285515,2.465739,36720
hoge,21,4,929.20135,274.28436,-145.03531,1.3247471,4.3247304,36720
hoge,21,5,1455.664,127.36795,-239.4938,0.68669647,0.7880471,36721
hoge,21,6,765.3975,798.4252,-38.86261,1.8688388,4.8193316,36721
hoge,21,7,1541.8008,997.51154,-109.937386,3.0569613,2.6612358,36721
hoge,21,8,633.12866,793.94525,-260.54678,5.0887523,1.2902607,36722
hoge,21,9,1920.0,95.71186,-96.22344,1.5012976,1.607437,36722
hoge,21,10,1920.0,760.15466,-199.88504,4.591379,3.8309867,36722
hoge,21,11,0.0,1027.7485,-91.898125,5.579071,1.5898011,36722
hoge,21,12,1420.5323,218.07945,-205.9048,5.8976793,1.4657041,36722
hoge,21,13,272.47003,751.8278,-260.8717,5.0669737,0.106169,36723
hoge,21,14,1600.0873,132.77057,-213.77701,4.846089,5.358373,36723
hoge,21,15,1810.7368,931.26,-96.21236,1.5014557,4.1897306,36723
hoge,21,16,673.4507,905.4122,-212.5591,3.2872367,1.0791327,36723
hoge,21,17,388.99353,981.4887,-157.49837,3.5979273,0.6477942,36723
hoge,21,18,829.9552,310.13452,-51.67068,2.0089197,0.031006187,36724
hoge,21,19,1417.5823,965.81396,-266.30167,3.683936,1.5473118,36724
hoge,21,20,850.69116,469.998,-234.12169,3.6379542,1.9692861,36724
hoge,21,0,891.5775,398.92108,-178.70142,0.0,0.0,36736
hoge,21,1,347.9084,229.34843,-68.38972,0.47557825,2.9513106,36737
hoge,21,2,1352.6973,557.51013,-2.3401337,5.688484,0.59923446,36737
hoge,21,3,1296.917,386.81805,-223.37837,4.6285515,2.465739,36737
hoge,21,4,949.74786,254.47086,-119.458496,1.3247471,4.3247304,36737
hoge,21,5,1448.4971,130.16544,-201.9476,0.68669647,0.7880471,36737
hoge,21,6,776.84906,762.547,-31.75446,1.8688388,4.8193316,36738
hoge,21,7,1554.7018,1013.6444,-142.22054,3.0569613,2.6612358,36738
hoge,21,8,657.5707,764.7158,-264.6865,5.0887523,1.2902607,36738
hoge,21,9,1907.9333,125.987885,-76.05745,1.5012976,1.607437,36738
hoge,21,10,1889.6606,768.6656,-221.7024,4.591379,3.8309867,36738
hoge,21,11,13.74688,994.9505,-77.60754,5.579071,1.5898011,36739
hoge,21,12,1435.1143,192.67009,-181.19366,5.8976793,1.4657041,36739
hoge,21,13,308.6646,763.4112,-265.84015,5.0669737,0.106169,36739
hoge,21,14,1608.2954,167.81314,-226.95093,4.846089,5.358373,36740
hoge,21,15,1837.0316,911.9978,-76.05151,1.5014557,4.1897306,36740
hoge,21,16,663.40906,913.2577,-248.70493,3.2872367,1.0791327,36740
hoge,21,17,387.93988,981.73755,-195.8094,3.5979273,0.6477942,36740
hoge,21,18,794.4712,295.76004,-49.890568,2.0089197,0.031006187,36740
hoge,21,19,1418.5234,963.8117,0.0,3.683936,1.5473118,36741
hoge,21,20,850.69904,469.54675,-272.44537,3.6379542,1.9692861,36741
hoge,21,0,896.5779,403.63348,-169.54413,0.0,0.0,36753
hoge,21,1,346.78784,227.79451,-57.102734,0.47557825,2.9513106,36753
hoge,21,2,1363.3868,559.1971,-300.0,5.688484,0.59923446,36754
hoge,21,3,1295.7308,378.35098,-230.99205,4.6285515,2.465739,36754
hoge,21,4,956.30743,251.48328,-110.56397,1.3247471,4.3247304,36754
hoge,21,5,1448.0054,130.18132,-190.50975,0.68669647,0.7880471,36754
hoge,21,6,783.3575,753.9645,-27.875431,1.8688388,4.8193316,36755
hoge,21,7,1557.2048,1020.84204,-150.76424,3.0569613,2.6612358,36755
hoge,21,8,667.0723,759.09106,-267.71088,5.0887523,1.2902607,36755
hoge,21,9,1902.2301,132.50208,-68.56715,1.5012976,1.607437,36755
hoge,21,10,1881.418,768.11774,-229.62854,4.591379,3.8309867,36756
hoge,21,11,21.248512,986.6811,-75.07598,5.579071,1.5898011,36756
hoge,21,12,1442.5542,186.27594,-175.29213,5.8976793,1.4657041,36756
hoge,21,13,317.40295,770.04846,-269.10428,5.0669737,0.106169,36756
hoge,21,14,1607.2008,177.74448,-232.5399,4.846089,5.358373,36756
hoge,21,15,1845.3234,909.50195,-68.56258,1.5014557,4.1897306,36756
hoge,21,16,658.22327,914.99567,-258.76245,3.2872367,1.0791327,36756
hoge,21,17,385.81967,981.50775,-207.05743,3.5979273,0.6477942,36756
hoge,21,18,786.0807,288.33014,-47.55345,2.0089197,0.031006187,36756
hoge,21,19,1417.7094,964.6359,-11.38965,3.683936,1.5473118,36757
hoge,21,20,850.1112,471.12146,-283.76974,3.6379542,1.9692861,36757
hoge,21,0,906.42786,407.55304,-157.40004,0.0,0.0,36771
hoge,21,1,343.5322,225.71234,-41.452522,0.47557825,2.9513106,36771
hoge,21,2,1378.5945,555.7881,-295.88028,5.688484,0.59923446,36772
hoge,21,3,1290.1957,368.59857,-242.57294,4.6285515,2.465739,36772
hoge,21,4,962.68524,244.8581,-97.3241,1.3247471,4.3247304,36773
hoge,21,5,1448.4633,129.98265,-174.39719,0.68669647,0.7880471,36774
hoge,21,6,787.3094,739.7831,-21.307732,1.8688388,4.8193316,36775
hoge,21,7,1564.7745,1029.6183,-161.96873,3.0569613,2.6612358,36775
hoge,21,8,676.3769,747.08374,-273.1066,5.0887523,1.2902607,36776
hoge,21,9,1898.4132,143.2214,-57.148243,1.5012976,1.607437,36778
hoge,21,10,1871.1583,771.41187,-241.61816,4.591379,3.8309867,36779
hoge,21,11,26.860046,971.75977,-72.6827,5.579071,1.5898011,36780
hoge,21,12,1449.2476,173.5378,-168.02565,5.8976793,1.4657041,36781
hoge,21,13,331.91608,774.1049,-274.82953,5.0669737,0.106169,36782
hoge,21,14,1610.7526,190.71585,-241.42764,4.846089,5.358373,36784
hoge,21,15,1854.2477,902.44006,-57.14547,1.5014557,4.1897306,36786
hoge,21,16,651.5512,920.6202,-272.3165,3.2872367,1.0791327,36787
hoge,21,17,381.80457,982.615,-222.63039,3.5979273,0.6477942,36789
hoge,21,18,771.5134,283.05045,-43.10558,2.0089197,0.031006187,36790
hoge,21,19,1416.6086,967.2234,-27.26282,3.683936,1.5473118,36790
hoge,21,20,850.18115,474.65924,-299.4969,3.6379542,1.9692861,36791
hoge,21,0,894.8346,411.59076,-164.14561,0.0,0.0,36793
hoge,21,1,357.38797,223.69102,-41.828804,0.47557825,2.9513106,36793
hoge,21,2,1374.7971,560.9266,0.0,5.688484,0.59923446,36794
hoge,21,3,1282.8912,366.00888,-254.24123,4.6285515,2.465739,36795
hoge,21,4,963.1856,235.33864,-87.06061,1.3247471,4.3247304,36796
hoge,21,5,1442.5033,142.39645,-171.83086,0.68669647,0.7880471,36796
hoge,21,6,786.09296,737.2132,-7.5918455,1.8688388,4.8193316,36796
hoge,21,7,1553.2351,1027.9308,-154.20958,3.0569613,2.6612358,36796
hoge,21,8,676.28076,745.32495,-287.0029,5.0887523,1.2902607,36796
hoge,21,9,1901.1675,150.28522,-45.370037,1.5012976,1.607437,36797
hoge,21,10,1866.9098,778.3999,-252.99037,4.591379,3.8309867,36797
hoge,21,11,28.59053,976.44006,-85.77123,5.579071,1.5898011,36797
hoge,21,12,1451.2631,182.1437,-178.89238,5.8976793,1.4657041,36798
hoge,21,13,333.78198,773.2235,-288.68417,5.0669737,0.106169,36799
hoge,21,14,1614.9489,193.52348,-254.49356,4.846089,5.358373,36800
hoge,21,15,1855.6608,894.993,-45.366066,1.5014557,4.1897306,36801
hoge,21,16,653.5972,907.65533,-267.42398,3.2872367,1.0791327,36801
hoge,21,17,389.56458,970.9713,-221.98473,3.5979273,0.6477942,36801
hoge,21,18,770.6727,283.3728,-29.12706,2.0089197,0.031006187,36801
hoge,21,19,1412.3169,953.9013,-27.821556,3.683936,1.5473118,36801
hoge,21,20,840.8023,464.25543,-299.41168,3.6379542,1.9692861,36801
hoge,21,0,864.381,406.89874,-136.40921,0.0,0.0,36814
hoge,21,1,371.22568,228.63504,-3.0625763,0.47557825,2.9513106,36815
hoge,21,2,1337.7578,578.65283,-300.0,5.688484,0.59923446,36815
hoge,21,3,1299.8264,384.47888,-287.26855,4.6285515,2.465739,36816
hoge,21,4,953.2048,251.96933,-50.41981,1.3247471,4.3247304,36816
hoge,21,5,1437.4767,146.10147,-130.84608,0.68669647,0.7880471,36816
hoge,21,6,784.4603,772.7375,-300.0,1.8688388,4.8193316,36816
hoge,21,7,1526.595,1008.3751,-179.24208,3.0569613,2.6612358,36816
hoge,21,8,660.6917,779.01294,0.0,5.0887523,1.2902607,36817
hoge,21,9,1904.128,124.92776,-12.705387,1.5012976,1.607437,36817
hoge,21,10,1887.3777,766.2273,-286.92618,4.591379,3.8309867,36817
hoge,21,11,23.059666,1017.5099,-84.57799,5.579071,1.5898011,36817
hoge,21,12,1441.3186,219.8351,-164.77812,5.8976793,1.4657041,36818
hoge,21,13,297.11276,771.5098,0.0,5.0669737,0.106169,36818
hoge,21,14,1599.9921,165.6915,-281.3342,4.846089,5.358373,36818
hoge,21,15,1839.6936,914.9198,-12.705448,1.5014557,4.1897306,36818
hoge,21,16,669.49585,886.5027,-299.3386,3.2872367,1.0791327,36819
hoge,21,17,403.14975,963.639,-260.46103,3.5979273,0.6477942,36819
hoge,21,18,808.5783,288.01508,-12.991333,2.0089197,0.031006187,36819
hoge,21,19,1414.4354,942.01324,-67.481766,3.683936,1.5473118,36819
hoge,21,20,837.4259,450.78662,0.0,3.6379542,1.9692861,36820
hoge,21,0,801.1332,416.8874,-111.158066,0.0,0.0,36832
hoge,21,1,416.56467,230.16113,-300.0,0.47557825,2.9513106,36834
hoge,21,2,1288.8684,624.73694,0.0,5.688484,0.59923446,36834
hoge,21,3,1317.0173,394.30392,0.0,4.6285515,2.465739,36836
hoge,21,4,951.1682,260.62723,-300.0,1.3247471,4.3247304,36836
hoge,21,5,1417.84,173.25473,-70.72306,0.68669647,0.7880471,36836
hoge,21,6,795.64795,814.19525,-246.20625,1.8688388,4.8193316,36836
hoge,21,7,1464.0829,987.40076,-198.99023,3.0569613,2.6612358,36836
hoge,21,8,654.88104,825.67053,-50.269115,5.0887523,1.2902607,36836
hoge,21,9,1900.1437,104.57035,-300.0,1.5012976,1.607437,36837
hoge,21,10,1898.8715,753.2479,0.0,4.591379,3.8309867,36837
hoge,21,11,34.443947,0.0,-106.78342,5.579071,1.5898011,36837
hoge,21,12,1444.8646,288.5711,-165.4579,5.8976793,1.4657041,36837
hoge,21,13,252.77698,783.4373,-51.281094,5.0669737,0.106169,36837
hoge,21,14,1575.8555,142.37222,0.0,4.846089,5.358373,36838
hoge,21,15,1832.2656,934.299,-300.0,1.5014557,4.1897306,36838
hoge,21,16,689.1214,830.13226,0.0,3.2872367,1.0791327,36838
hoge,21,17,435.29617,930.2451,0.0,3.5979273,0.6477942,36838
hoge,21,18,857.73114,278.6822,-300.0,2.0089197,0.031006187,36839
hoge,21,19,1408.8849,900.57336,-122.15903,3.683936,1.5473118,36839
hoge,21,20,814.0886,413.15674,-52.69764,3.6379542,1.9692861,36839
hoge,21,0,855.14514,409.0425,-135.47543,0.0,0.0,36848
hoge,21,1,356.97214,227.41512,-296.62982,0.47557825,2.9513106,36849
hoge,21,2,1312.1184,603.35925,-50.72079,5.688484,0.59923446,36849
hoge,21,3,1341.8446,408.9047,-52.350677,4.6285515,2.465739,36850
hoge,21,4,942.2794,296.4189,-252.98817,1.3247471,4.3247304,36850
hoge,21,5,1452.1847,126.982895,-54.926643,0.68669647,0.7880471,36850
hoge,21,6,797.442,821.187,-186.89297,1.8688388,4.8193316,36851
hoge,21,7,1513.4824,1004.66,-170.14635,3.0569613,2.6612358,36851
hoge,21,8,654.5338,828.2023,-109.96533,5.0887523,1.2902607,36851
hoge,21,9,1895.098,76.97916,-247.24173,1.5012976,1.607437,36851
hoge,21,10,1919.5266,730.4977,-51.24411,4.591379,3.8309867,36852
hoge,21,11,30.241787,1080.0,-160.64977,5.579071,1.5898011,36852
hoge,21,12,1443.2434,247.17378,-208.5137,5.8976793,1.4657041,36852
hoge,21,13,249.04237,784.3925,-110.9075,5.0669737,0.106169,36852
hoge,21,14,1563.9012,130.53271,-57.333157,4.846089,5.358373,36853
hoge,21,15,1821.9059,960.3555,-247.2373,1.5014557,4.1897306,36853
hoge,21,16,669.5335,884.2249,-300.0,3.2872367,1.0791327,36853
hoge,21,17,393.35602,972.7452,-2.2216306,3.5979273,0.6477942,36853
hoge,21,18,856.61456,278.87988,-240.25987,2.0089197,0.031006187,36854
hoge,21,19,1416.0277,959.4396,-129.50166,3.683936,1.5473118,36854
hoge,21,20,844.85626,464.16925,-57.306843,3.6379542,1.9692861,36854
hoge,21,0,870.8319,409.7842,-131.25262,0.0,0.0,36866
hoge,21,1,345.28174,224.58488,-285.68536,0.47557825,2.9513106,36867
hoge,21,2,1325.2091,595.2974,-56.021477,5.688484,0.59923446,36868
hoge,21,3,1339.6757,406.99042,-68.353424,4.6285515,2.465739,36868
hoge,21,4,942.3934,296.1736,-236.7283,1.3247471,4.3247304,36868
hoge,21,5,1459.1711,120.59339,-41.70466,0.68669647,0.7880471,36868
hoge,21,6,796.9261,812.5542,-173.12106,1.8688388,4.8193316,36869
hoge,21,7,1527.311,1012.71796,-173.02655,3.0569613,2.6612358,36869
hoge,21,8,657.65643,819.0195,-123.01839,5.0887523,1.2902607,36869
hoge,21,9,1895.065,80.10104,-231.2821,1.5012976,1.607437,36870
hoge,21,10,1917.6877,731.8729,-67.343315,4.591379,3.8309867,36870
hoge,21,11,30.65698,1065.3026,-167.59752,5.579071,1.5898011,36871
hoge,21,12,1445.6926,231.22107,-210.50607,5.8976793,1.4657041,36871
hoge,21,13,258.4387,783.8382,-124.16868,5.0669737,0.106169,36872
hoge,21,14,1567.4398,135.71909,-72.33439,4.846089,5.358373,36872
hoge,21,15,1823.5918,957.7248,-231.27817,1.5014557,4.1897306,36873
hoge,21,16,661.8739,897.0347,0.0,3.2872367,1.0791327,36874
hoge,21,17,383.2606,979.66,-12.9326,3.5979273,0.6477942,36874
hoge,21,18,846.1296,278.7096,-227.83035,2.0089197,0.031006187,36874
hoge,21,19,1415.2312,970.68256,-141.22418,3.683936,1.5473118,36874
hoge,21,20,848.9156,475.247,-68.49889,3.6379542,1.9692861,36876
hoge,21,0,887.3551,409.6171,-122.30145,0.0,0.0,36885
hoge,21,1,334.86118,222.68684,-270.16196,0.47557825,2.9513106,36886
hoge,21,2,1340.5453,584.59357,-57.864857,5.688484,0.59923446,36886
hoge,21,3,1333.7489,402.33585,-85.568985,4.6285515,2.465739,36887
hoge,21,4,944.11005,291.84482,-218.52165,1.3247471,4.3247304,36888
hoge,21,5,1464.1298,115.50651,-24.306313,0.68669647,0.7880471,36888
hoge,21,6,795.3601,799.2371,-159.95403,1.8688388,4.8193316,36889
hoge,21,7,1542.6633,1020.5211,-180.5489,3.0569613,2.6612358,36890
hoge,21,8,661.5027,805.1448,-135.09595,5.0887523,1.2902607,36891
hoge,21,9,1895.4287,87.874626,-214.17636,1.5012976,1.607437,36891
hoge,21,10,1912.415,736.30963,-84.82706,4.591379,3.8309867,36892
hoge,21,11,30.121601,1046.9214,-171.47206,5.579071,1.5898011,36893
hoge,21,12,1447.4639,212.62805,-208.42535,5.8976793,1.4657041,36893
hoge,21,13,272.47473,782.19867,-136.55692,5.0669737,0.106169,36894
hoge,21,14,1574.1953,144.49387,-87.517746,4.846089,5.358373,36895
hoge,21,15,1827.4094,950.94037,-214.17366,1.5014557,4.1897306,36896
hoge,21,16,654.90344,910.3732,-11.254529,3.2872367,1.0791327,36897
hoge,21,17,374.6446,986.31805,-28.249329,3.5979273,0.6477942,36898
hoge,21,18,831.0264,279.331,-216.66447,2.0089197,0.031006187,36899
hoge,21,19,1415.1038,980.2145,-157.41966,3.683936,1.5473118,36900
hoge,21,20,852.995,484.6689,-84.239075,3.6379542,1.9692861,36901
hoge,21,0,929.15967,405.25446,-96.641846,0.0,0.0,36907
hoge,21,1,309.3376,220.47867,-228.10558,0.47557825,2.9513106,36908
hoge,21,2,1378.0669,552.78265,-60.15926,5.688484,0.59923446,36909
hoge,21,3,1315.2075,390.40234,-129.60165,4.6285515,2.465739,36910
hoge,21,4,948.2101,277.7813,-171.50595,1.3247471,4.3247304,36911
hoge,21,5,1474.324,102.86842,-300.0,0.68669647,0.7880471,36912
hoge,21,6,787.6407,763.18335,-127.31041,1.8688388,4.8193316,36913
hoge,21,7,1583.6301,1036.7118,-202.56372,3.0569613,2.6612358,36914
hoge,21,8,668.40735,766.4439,-164.75468,5.0887523,1.2902607,36916
hoge,21,9,1898.6074,110.329636,-170.46436,1.5012976,1.607437,36917
hoge,21,10,1898.1069,750.8479,-129.64877,4.591379,3.8309867,36919
hoge,21,11,24.153757,998.64197,-179.1242,5.579071,1.5898011,36920
hoge,21,12,1447.5178,164.03253,-200.454,5.8976793,1.4657041,36920
hoge,21,13,310.281,774.1346,-167.06471,5.0669737,0.106169,36920
hoge,21,14,1595.3481,167.20145,-125.753746,4.846089,5.358373,36920
hoge,21,15,1836.6323,930.214,-170.46524,1.5014557,4.1897306,36920
hoge,21,16,640.5897,945.42596,-42.742504,3.2872367,1.0791327,36921
hoge,21,17,355.34283,1004.36365,-69.804955,3.5979273,0.6477942,36922
hoge,21,18,790.33246,284.85782,-189.48865,2.0089197,0.031006187,36922
hoge,21,19,1416.9336,1002.89685,-201.09154,3.683936,1.5473118,36922
hoge,21,20,864.9093,506.3504,-126.81879,3.6379542,1.9692861,36922
hoge,21,0,967.7706,394.78326,-69.24545,0.0,0.0,36924
hoge,21,1,286.37888,222.19331,-185.43271,0.47557825,2.9513106,36924
hoge,21,2,1409.5518,515.90936,-59.880013,5.688484,0.59923446,36924
hoge,21,3,1293.2522,380.83307,-171.76096,4.6285515,2.465739,36926
hoge,21,4,950.2717,261.08115,-126.03212,1.3247471,4.3247304,36926
hoge,21,5,1481.0417,91.0788,-253.45013,0.68669647,0.7880471,36928
hoge,21,6,773.85974,727.83875,-97.11342,1.8688388,4.8193316,36928
hoge,21,7,1624.8325,1045.7322,-226.48038,3.0569613,2.6612358,36928
hoge,21,8,669.0385,726.2663,-191.89096,5.0887523,1.2902607,36928
hoge,21,9,1905.8975,133.77452,-128.6528,1.5012976,1.607437,36928
hoge,21,10,1885.1735,769.0961,-172.66902,4.591379,3.8309867,36928
hoge,21,11,10.648427,952.34454,-184.1411,5.579071,1.5898011,36928
hoge,21,12,1439.983,117.26421,-190.11153,5.8976793,1.4657041,36928
hoge,21,13,347.17017,759.7843,-195.0696,5.0669737,0.106169,36928
hoge,21,14,1621.0111,187.11798,-161.75038,4.846089,5.358373,36929
hoge,21,15,1842.8944,906.467,-128.65756,1.5014557,4.1897306,36929
hoge,21,16,632.5821,980.11993,-75.65485,3.2872367,1.0791327,36929
hoge,21,17,340.76083,1023.2233,-112.0269,3.5979273,0.6477942,36929
hoge,21,18,750.36664,297.03848,-164.88422,2.0089197,0.031006187,36930
hoge,21,19,1421.7434,1022.438,-245.20529,3.683936,1.5473118,36930
hoge,21,20,878.536,523.7885,-169.96088,3.6379542,1.9692861,36930
hoge,21,0,915.9114,393.58792,-117.28618,0.0,0.0,36947
hoge,21,1,352.94705,236.61357,-204.39206,0.47557825,2.9513106,36948
hoge,21,2,1396.0916,524.65497,-128.73537,5.688484,0.59923446,36948
hoge,21,3,1253.2783,347.23868,-219.4289,4.6285515,2.465739,36949
hoge,21,4,973.9191,206.77785,-87.42287,1.3247471,4.3247304,36949
hoge,21,5,1430.1318,139.95319,-257.7154,0.68669647,0.7880471,36949
hoge,21,6,771.28796,697.2564,-33.420174,1.8688388,4.8193316,36949
hoge,21,7,1583.1143,1022.7568,-174.22675,3.0569613,2.6612358,36949
hoge,21,8,676.6952,701.8247,-257.7902,5.0887523,1.2902607,36950
hoge,21,9,1906.5979,185.29672,-80.24109,1.5012976,1.607437,36951
hoge,21,10,1842.7632,802.44446,-218.3635,4.591379,3.8309867,36951
hoge,21,11,10.614335,960.78174,-254.3375,5.579071,1.5898011,36951
hoge,21,12,1436.1493,147.01956,-254.13217,5.8976793,1.4657041,36951
hoge,21,13,374.1186,757.53906,-260.39542,5.0669737,0.106169,36951
hoge,21,14,1644.7549,220.17094,-219.56439,4.846089,5.358373,36951
hoge,21,15,1869.6339,862.43024,-80.2377,1.5014557,4.1897306,36951
hoge,21,16,661.28015,929.3771,-35.651054,3.2872367,1.0791327,36952
hoge,21,17,395.70114,983.6057,-91.76041,3.5979273,0.6477942,36952
hoge,21,18,728.8707,297.2096,-97.529785,2.0089197,0.031006187,36952
hoge,21,19,1424.9633,953.2876,-230.83232,3.683936,1.5473118,36952
hoge,21,20,853.4212,460.06784,-152.42111,3.6379542,1.9692861,36953
hoge,21,0,884.60706,393.31213,-133.90604,0.0,0.0,36965
hoge,21,1,387.68793,243.62303,-204.83426,0.47557825,2.9513106,36966
hoge,21,2,1382.2858,533.9072,-160.04114,5.688484,0.59923446,36966
hoge,21,3,1238.4186,335.10712,-249.23274,4.6285515,2.465739,36967
hoge,21,4,983.0884,184.87517,-61.10835,1.3247471,4.3247304,36967
hoge,21,5,1405.4113,164.371,-250.721,0.68669647,0.7880471,36967
hoge,21,6,770.6321,690.59436,-300.0,1.8688388,4.8193316,36968
hoge,21,7,1556.8191,1008.7594,-155.02011,3.0569613,2.6612358,36968
hoge,21,8,677.8224,698.0384,-293.01306,5.0887523,1.2902607,36968
hoge,21,9,1907.1198,204.04314,-50.165253,1.5012976,1.607437,36968
hoge,21,10,1827.0035,815.2039,-247.43384,4.591379,3.8309867,36969
hoge,21,11,10.747907,973.8827,-287.2708,5.579071,1.5898011,36969
hoge,21,12,1433.5626,169.63052,-281.30402,5.8976793,1.4657041,36969
hoge,21,13,378.8129,757.08057,-295.5239,5.0669737,0.106169,36969
hoge,21,14,1652.0715,230.05618,-252.806,4.846089,5.358373,36970
hoge,21,15,1879.1359,846.26746,-50.158905,1.5014557,4.1897306,36970
hoge,21,16,677.3002,900.0856,-23.750519,3.2872367,1.0791327,36970
